Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2021-01-07,META,267.273681640625,270.1280173894368,263.33529683030673,264.4491809907146,15789800.0,75.47010621841585,0.1278594604211442,25.368609232864717,13.092069884154483,522824000.0,266.2971907693671,-24.56904383629211,1.0,-1.0,1.0,-1.0
2021-01-08,META,266.110107421875,267.4825828023573,261.74404531587913,266.846060164598,18528300.0,77.6104487055249,0.1631836227844497,0.0,-8.192339815063992,650582000.0,266.1724685377057,-23.608882338266422,1.0,-1.0,-1.0,-1.0
2021-01-11,META,255.4386444091797,262.03247513585467,254.50377074153548,259.0587986713033,30412300.0,40.08353802167992,-0.0375328386654762,25.09161624810012,-100.0,290932000.0,259.01658578535506,-32.88321791055324,1.0,1.0,1.0,1.0
2021-01-12,META,249.7200164794922,258.30293492700355,248.93433350004645,255.22979801325235,26383500.0,37.589522109556775,-0.1124279316998218,93.2209267022121,-75.49480401191002,27468000.0,252.81887291477983,-36.198553849050995,1.0,1.0,1.0,1.0
2021-01-13,META,250.2670440673828,252.5644382105808,247.8403543518802,250.17753875218887,19528900.0,53.37116774826852,-0.1282819065843366,100.0,-100.0,-91108000.0,251.11765368318183,-37.184887407177655,-1.0,1.0,-1.0,1.0
2021-01-14,META,244.29974365234375,253.6385095271471,243.2753647304675,252.0173982422888,29739400.0,56.65367545723762,-0.0867604053542926,100.0,-95.86112076389624,-214338000.0,246.5723803292898,-41.51172847262853,1.0,1.0,1.0,1.0
2021-01-15,META,249.98855590820312,252.47491566414263,245.8114745533319,246.5474273287472,24942900.0,48.22505641828271,-0.0180835303721989,100.0,-24.396726514660102,289318000.0,248.849830715232,-35.02656544872397,-1.0,1.0,-1.0,1.0
2021-01-19,META,259.6754150390625,260.76941938528483,251.34113240748349,255.4983185720575,28028500.0,49.80744327969917,0.0707687669045354,50.201846730306,3.033592534311483,196454000.0,256.066886931119,-34.67339857960454,-1.0,1.0,-1.0,1.0
2021-01-20,META,266.02056884765625,268.84506940956754,262.16173430427716,267.4626390510507,25199900.0,58.15018232647503,0.0992349926891222,0.0,25.11382859356044,346282000.0,262.70267487547716,-31.70723274808276,1.0,1.0,1.0,1.0
2021-01-21,META,271.3811950683594,272.1072230576137,266.03054391323974,267.7909060794012,20838700.0,70.96140136433752,0.2236881486192982,0.0,40.43744423448607,766308000.0,268.48835500406534,-17.031067832088326,1.0,1.0,1.0,1.0
2021-01-22,META,273.00225830078125,276.95059818678783,270.5158989355647,270.5258540853668,21954000.0,67.10658921169019,0.2389211811615827,0.221307181669012,-15.962925039074788,898596000.0,271.49762386854263,-14.368406944414204,1.0,1.0,1.0,1.0
2021-01-25,META,276.4931335449219,278.57172645978835,270.0285987982877,276.6224290960255,19087000.0,59.913594637634226,0.1613851813484273,0.0653188748709609,-26.163386050745252,949958000.0,274.82796365279546,-14.035244347755707,1.0,1.0,1.0,1.0
2021-01-26,META,280.5111083984375,283.83291189376615,276.29425177117855,276.62246827062563,19373600.0,32.1080698188925,-0.023640132872784,64.98724645116876,-83.10280610546722,1169722000.0,278.6167268165568,-15.235574793089398,1.0,1.0,1.0,1.0
2021-01-27,META,270.6551513671875,281.90343877959975,266.65706605755344,280.988445172853,35346200.0,26.60448156265727,-0.0131405104573369,60.337356126817845,-62.27384978576311,1401126000.0,273.3090098503106,-14.530410548481711,1.0,1.0,1.0,1.0
2021-01-28,META,263.55413818359375,285.22525864800895,263.25578714872023,275.66767581660514,37758800.0,15.489939905385228,0.0096766875918904,100.0,-13.125114668285958,1812304000.0,266.80576207249936,-8.157247036295871,-1.0,1.0,-1.0,1.0
2021-01-29,META,256.9205017089844,265.1056085939196,253.4595085047804,263.8524736193934,30389500.0,47.88133471406281,0.0141450619020468,7.5607797470107965,-62.09664152936389,1416368000.0,260.2155884968227,-13.127085843445968,1.0,1.0,1.0,1.0
2021-02-01,META,260.5804748535156,262.7286934672292,253.51920660818428,258.10403973365334,22914300.0,54.94286333709058,0.0300353861345296,0.0,-17.911888246870685,1590188000.0,260.4588460679513,-10.279923307822628,1.0,1.0,1.0,1.0
2021-02-02,META,265.6227722167969,267.3831343495143,261.8335623750513,262.5595903505122,17320800.0,56.435493796539,0.045456441879631,18.52647200737823,23.322972897619596,1822168000.0,263.90146350051504,-5.539755401105538,-1.0,1.0,-1.0,1.0
2021-02-03,META,265.1950988769531,267.73120378406986,262.4004332199025,264.1707199743801,14223400.0,42.94645648869735,0.0866412983474773,0.0,-3.154882545691557,1971402000.0,264.7638870848071,-0.8665888371618848,1.0,1.0,-1.0,1.0
2021-02-04,META,265.03594970703125,266.6968510956868,262.5595455240884,265.5531318728974,16060000.0,45.41421436864309,0.1093757729639702,0.0,-10.664178210209142,2204594000.0,264.94526216628987,4.035574003637237,-1.0,1.0,-1.0,1.0
2021-02-05,META,266.63720703125,267.70137621415745,264.22047280735546,265.34428184093923,12454400.0,54.05162225442511,0.1356688750067974,0.0,52.0943528110753,2324640000.0,266.07322540959666,10.693733548537892,1.0,1.0,1.0,1.0
2021-02-08,META,265.1254577636719,268.38756002801284,263.5540920035539,267.28363104134,13755200.0,63.00773010030942,0.1962571785915032,0.0,24.99879763253847,2695348000.0,265.44138031231347,26.0508982203917,-1.0,1.0,-1.0,-1.0
2021-02-09,META,267.9798583984375,271.89836368143705,264.3000339323288,264.9862716319603,14613400.0,65.2209276513683,0.0999305756711585,2.4036657267819,-38.50892498991303,2057414000.0,267.13369903639614,14.021557765292386,1.0,1.0,1.0,1.0
2021-02-10,META,270.38665771484375,272.30612024616755,266.25930640958575,270.96351020006466,14687200.0,61.95589904615545,-0.0157440486262328,39.94040849922498,-89.6735416557155,2004378000.0,269.3023381553612,16.240721948864945,1.0,1.0,1.0,1.0
2021-02-11,META,268.91473388671875,272.08730093627383,267.0250762366379,270.4065497045275,12828600.0,60.50589337415341,0.0195489474335689,60.47176406079868,-61.71925958457528,2369012000.0,269.0439353095996,23.90138393517188,-1.0,-1.0,-1.0,-1.0
2021-02-12,META,269.02410888671875,269.7003914140812,266.87589054885916,269.0439888371461,9097600.0,40.87452923686819,-0.0091902890628095,88.19035698333532,9.140470586591984,2439824000.0,269.0307176943457,23.9125555650335,-1.0,-1.0,-1.0,1.0
2021-02-16,META,272.4751892089844,275.0908444809921,268.5765638278674,269.3224717411287,15417200.0,57.42183305512441,0.0303776368172323,24.426955211838106,-28.477354628300223,2254544000.0,271.32703203743813,22.81271950446543,1.0,1.0,1.0,1.0
2021-02-17,META,272.077392578125,272.4752040833667,268.1091416242204,269.7600882044922,12763200.0,63.95477141022463,0.0555385626085057,13.467381402475947,-6.522271427593507,2326718000.0,271.827272397896,29.519875021045777,1.0,-1.0,1.0,-1.0
2021-02-18,META,267.9201965332031,270.4662264961847,264.5785132373703,268.09920715144295,15249100.0,63.777003277636176,0.0805676407399031,18.68603270765474,-11.58700988158156,2602718000.0,269.2225551547674,35.246042988798024,1.0,1.0,-1.0,1.0
2021-02-19,META,260.13287353515625,268.79534152271066,258.7305631369944,268.38757492315426,25622600.0,42.43351359132524,0.0352594681246985,0.0,-46.82845836531921,2494852000.0,263.16276740835997,29.759213520026833,-1.0,-1.0,1.0,-1.0
2021-02-22,META,258.90960693359375,261.63467792990457,256.1248960808731,256.5426178843172,17434900.0,39.49943130727868,-0.0618269154913527,46.05640790078089,-100.0,2177656000.0,260.32732709184916,20.048873309068146,1.0,1.0,1.0,1.0
2021-02-23,META,264.409423828125,266.000700121143,253.5689166810236,258.0841392609938,21924600.0,38.287495655743,-0.1421314939920089,86.03916142548775,-100.0,1983366000.0,263.04872491603305,12.796037370570389,1.0,1.0,1.0,1.0
2021-02-24,META,262.8678894042969,264.92660251161396,256.9802066557194,260.8986816036801,15736100.0,51.191209456519225,0.0076860726979179,62.13903254300868,-55.30122615114619,2296664000.0,262.92816790820893,23.347202286564823,-1.0,-1.0,-1.0,1.0
2021-02-25,META,253.3003845214844,265.48354711382854,252.6539218908551,260.86884891850013,19053100.0,45.08129145562709,0.0136464808039677,75.54721944691421,-36.140430075987425,2387352000.0,256.50964565039254,24.47687367228582,-1.0,-1.0,-1.0,-1.0
2021-02-26,META,256.2143859863281,264.101111562024,255.07066661026903,255.07066661026903,26619500.0,51.01548839902925,0.100332739235082,45.02593231845781,29.534765756377812,2573762000.0,256.3128058743496,36.53553065370994,1.0,-1.0,1.0,-1.0
2021-03-01,META,263.4646301269531,265.1951268133253,256.4928676243848,259.39694918819407,22157300.0,53.32799315379423,0.0198195211847133,13.07068938265115,-49.73378040701939,2233974000.0,261.0806887094186,24.62169923181372,1.0,1.0,1.0,1.0
2021-03-02,META,257.5868835449219,265.25480891585454,257.23878709153854,264.3298903248348,15191700.0,57.97415399607655,0.0345424061491153,0.0,-69.61038522809815,2335432000.0,258.7514852664208,24.485364147808156,1.0,-1.0,1.0,-1.0
2021-03-03,META,254.0164794921875,259.5660215006349,253.7081732890001,258.8698589309844,15513500.0,33.24334581749325,-0.1275253372293212,100.0,-100.0,2128540000.0,255.59481475026527,14.22952222786509,1.0,1.0,1.0,1.0
2021-03-04,META,256.23431396484375,265.0360035081496,252.11688750570335,255.0706842064995,31626500.0,46.42456441639585,-0.0227757952427634,66.9343072708924,-3.347878321879956,2242310000.0,256.0211475599843,21.064683725890777,-1.0,1.0,-1.0,-1.0
2021-03-05,META,262.83807373046875,264.0017035057258,254.21537951033093,259.2477846416895,26820100.0,43.1482559321792,-0.047247258383273,88.76601470517565,-60.84338507376616,2261886000.0,260.5657650069739,20.302845101846145,1.0,1.0,1.0,1.0
2021-03-08,META,253.9169921875,264.130946772462,253.65841624534207,264.1011116705028,18391800.0,53.221097565580784,0.0163953857381547,4.665793257165219,-77.56642024041447,2170984000.0,256.1332497939913,18.54151001784058,1.0,1.0,1.0,1.0
2021-03-09,META,264.29010009765625,267.0648862220946,258.3924617464305,259.75498210452736,22039700.0,60.805783379195574,0.0609748225115468,0.0,-17.028530312028874,2376154000.0,261.5711499964346,24.49817725317095,-1.0,-1.0,-1.0,1.0
2021-03-10,META,263.45465087890625,267.50245149567655,261.4357281457738,267.17426539075376,14210300.0,63.43616081087918,0.0132762935342339,30.62715358341233,-51.014911449164146,2208156000.0,262.82681725141566,22.23084546506379,-1.0,1.0,-1.0,1.0
2021-03-11,META,272.3856506347656,276.3837056351741,266.3587178597756,266.6471136982437,21834000.0,56.23441457001194,0.0150926975620369,13.972609085013742,-53.21696569187536,2276336000.0,269.1993728403156,21.494504277542603,1.0,1.0,1.0,1.0
2021-03-12,META,266.935546875,268.2682319100201,262.5794402233745,267.67152991752437,20600200.0,50.46105197775206,0.0009333804691422,73.16264638437167,-24.937201323367233,2299612000.0,267.6901555301052,23.4366756632636,-1.0,1.0,-1.0,1.0
2021-03-15,META,272.2563781738281,274.4543115778635,267.0350229759739,267.61184505288526,16844800.0,66.28910621164067,0.0585174191147071,1.2290884733339975,20.847340270739465,2375706000.0,270.7343039592538,27.275331423984596,-1.0,-1.0,-1.0,-1.0
2021-03-16,META,277.7562255859375,280.60063698811655,273.30065788475963,274.5736728920859,22437700.0,49.22124088918413,-0.0243137980135175,55.86535169507019,-100.0,2263838000.0,275.4155850437096,20.963001466932155,1.0,1.0,1.0,1.0
2021-03-17,META,282.4604187011719,284.66830734155604,273.9073352135994,274.20568623889295,21315000.0,45.27916625747574,-0.0181460241458365,34.19803873476803,-75.12876585982696,2336222000.0,280.1121408153511,19.100668458121906,-1.0,1.0,-1.0,1.0
2021-03-18,META,277.0998229980469,283.6339838570734,276.7616817063214,278.3430029019223,18728300.0,45.641788143938136,0.0108384240784655,75.30823871547508,27.405175687234152,2465924000.0,278.1039289371483,27.21082385263196,1.0,-1.0,1.0,-1.0
2021-03-19,META,288.527099609375,291.2024249740657,279.66574068071316,279.68562063118026,38930500.0,44.91304339023395,0.0073836873869206,35.35692524795167,-39.89095765531451,2483932000.0,285.05270938529947,22.78148950104827,1.0,-1.0,-1.0,-1.0
2021-03-22,META,291.9384460449219,298.07476535568145,285.1854839766085,288.86530881351024,28273100.0,46.768044738570275,0.0798582895055311,0.0,-17.769688947716745,2713162000.0,289.6432004917144,29.95115417290205,-1.0,-1.0,-1.0,-1.0
2021-03-23,META,289.04425048828125,296.3740329572617,288.2287173415255,291.55048977348235,23000900.0,48.51539506861629,-0.0049453486123812,50.51781537748372,-67.81924046721029,2541590000.0,289.24390048942564,26.101318112333985,-1.0,-1.0,-1.0,-1.0
2021-03-24,META,280.60064697265625,290.1283647390166,279.6259829671034,289.41229187497373,18675000.0,39.18275625236505,-0.0485030558385838,71.46807971626414,-100.0,2460176000.0,283.48173147824605,21.12498669043779,1.0,1.0,1.0,1.0
2021-03-25,META,277.2191467285156,286.48830281821404,276.23455801624567,279.4469456209116,24505600.0,40.054138747575166,-0.053205872925929,98.04850479936772,-86.80415922687736,2542918000.0,279.30667497842575,19.267155024400974,-1.0,1.0,-1.0,1.0
2021-03-26,META,281.47576904296875,282.9477047603736,276.25441420995656,276.7815211981037,17629200.0,32.940702533002124,-0.0969729814002359,83.09471447108594,-93.47230695457002,2325668000.0,280.75273768812104,9.4298159120751,1.0,1.0,1.0,1.0
2021-03-29,META,289.2332458496094,291.58035473551547,283.146642425676,284.21078126404507,21718800.0,56.166113817182826,-0.0353169901654015,100.0,-43.294186625867525,2294836000.0,286.4064097957799,15.788475945257034,1.0,1.0,1.0,1.0
2021-03-30,META,286.4285888671875,290.87420047093957,285.1356941828659,288.24859050447895,17474500.0,51.28257704492984,0.0052802935181667,77.58190664386177,-33.066704305806944,2485544000.0,286.42119584338496,17.120143180587405,1.0,1.0,1.0,1.0
2021-03-31,META,292.9230041503906,294.88225678387437,287.03529109891963,288.40776649256725,19498200.0,44.162611853568784,0.0042052153039347,31.83267287552739,-78.0477201665357,2552618000.0,290.7557347147221,15.235303457909936,-1.0,1.0,-1.0,1.0
2021-04-01,META,297.03045654296875,300.7500406625734,294.9816987320676,296.77186544124027,17616000.0,46.95790886904658,0.0426797581026998,32.13744431699351,49.41734140650274,2642492000.0,294.93888260021987,22.511962758669995,1.0,1.0,-1.0,1.0
2021-04-05,META,307.2245788574219,309.0744160577082,299.03947112607017,299.24834721080424,28237000.0,56.82786957058626,0.0836653386454183,27.388695492854527,2.2059098910153176,2984440000.0,303.12934677168784,31.19313255747693,-1.0,-1.0,-1.0,-1.0
2021-04-06,META,304.5890197753906,309.651244505302,303.5845207397159,307.1549296428965,17335200.0,55.15574525377851,0.0914479581332565,0.0,-8.11989949944491,2942960000.0,304.10246210748966,27.799793689291675,1.0,-1.0,1.0,-1.0
2021-04-07,META,311.3817138671875,312.53538831423054,303.8331300875018,304.6685432351396,22855200.0,41.1384212303245,0.0420932438915103,0.0,7.4620143466214595,3173584000.0,308.9552966139549,31.80896641778611,1.0,-1.0,1.0,-1.0
2021-04-08,META,311.3121032714844,314.1565144492418,308.35830683934796,313.13213550347433,20894100.0,40.927133322265405,-0.006339562411059,14.765471755242825,-52.27099620670006,3053386000.0,310.5265010523079,26.40313060135867,-1.0,1.0,-1.0,-1.0
2021-04-09,META,310.7551574707031,313.02271619524237,308.63677425085683,309.7009434361146,15988600.0,38.512850477371614,-0.041079484384887,61.08177541401731,-100.0,2949532000.0,310.6789386645714,21.877284408954665,-1.0,1.0,-1.0,1.0
2021-04-12,META,309.8402099609375,310.4468671613528,306.24989075898,309.3528628192991,10881900.0,38.518310943300875,-0.0654098854362107,95.98896142614704,-62.911366520403014,3002232000.0,310.11978619548216,22.16795127807407,-1.0,1.0,-1.0,1.0
2021-04-13,META,308.0699157714844,312.71441860086725,307.6323140450193,310.50653001772804,14036900.0,41.79976543446312,-0.0035131411540925,76.79848864507663,-39.74618406595578,3032882000.0,308.753205912817,23.378616316138817,1.0,1.0,1.0,1.0
2021-04-14,META,301.16778564453125,306.34935077167574,300.3025373233251,305.6233228113989,17421400.0,55.04525874037111,0.0260315442740352,0.0,-43.68096831788776,2974432000.0,303.69625906729317,21.99777439619575,-1.0,1.0,1.0,1.0
2021-04-15,META,306.1405029296875,308.447852004268,302.4407985001259,304.66856706809574,14558300.0,50.074643924786415,0.0152701208937293,57.31289196429269,-1.343319717902859,3044588000.0,305.32575497555604,24.227940166682373,1.0,1.0,1.0,1.0
2021-04-16,META,304.5094299316406,307.2643358318888,302.94798879661323,306.48859283981625,13059200.0,70.81057202362466,0.045967128990784,39.69826577229483,-0.3759276110691691,3144696000.0,304.78153827961245,30.805106059239307,1.0,1.0,-1.0,1.0
2021-04-19,META,300.5909729003906,306.0212050663775,298.92014624212146,303.3458792422213,14553500.0,84.92153873426697,0.0994066566224854,0.0,5.3601360329904235,3087566000.0,301.9878280267979,35.10576743519468,-1.0,-1.0,-1.0,-1.0
2021-04-20,META,300.9986572265625,303.43530153311195,295.58833684594305,300.3422547151933,16796400.0,68.08779405363585,0.0270207184989467,1.7778359272934372,-36.126434149842325,2970850000.0,301.32838082664097,31.794932839470363,-1.0,-1.0,-1.0,-1.0
2021-04-21,META,299.82513427734375,300.33236135082404,295.7674087427101,300.3025262495058,14863500.0,71.97427359970226,0.0694047391438278,29.743890950717077,7.59801549021375,3338566000.0,300.3262164604428,46.22959690097258,-1.0,-1.0,-1.0,-1.0
2021-04-22,META,294.90216064453125,301.26726619496264,294.42479897399977,299.6859146081091,16375400.0,67.62134010189456,0.0528025043477029,14.432471928818511,-15.071958415804954,3137478000.0,296.7101792498351,41.09126291559983,-1.0,-1.0,-1.0,-1.0
2021-04-23,META,299.4869689941406,300.9389943936316,295.52867388063095,297.129905125817,17536800.0,61.18365284505866,0.0597325701590412,0.0,-48.9914390425471,3157714000.0,298.56137241270545,41.30493393510989,1.0,-1.0,-1.0,-1.0
2021-04-26,META,301.3865966796875,304.1315172479962,299.91466075822365,301.6849477139368,16172600.0,36.31697797582957,-0.0321078104978259,100.0,-52.44176932093572,3131392000.0,300.44485525736013,39.27159567727619,-1.0,-1.0,-1.0,-1.0
2021-04-27,META,301.9136657714844,303.67399735431496,299.46706619404387,302.6197833644524,15309300.0,22.41261614273743,-0.0553051300884512,66.09894213686222,-92.71154188287014,3087296000.0,301.4240622667763,27.947257053231567,-1.0,1.0,-1.0,1.0
2021-04-28,META,305.4244079589844,309.2235725705449,303.7038362534804,305.68296870902736,33907200.0,25.08421437090523,-0.0965749847397087,89.4091546006539,-100.0,2930666000.0,304.090959394915,24.194924654772876,-1.0,1.0,-1.0,1.0
2021-04-29,META,327.712158203125,329.9995969489487,319.8552373999261,328.3188153913999,56526800.0,38.859707029011226,-0.0420244341286153,72.30646462459359,-100.0,2756424000.0,319.838425267055,18.279582612759494,1.0,1.0,1.0,1.0
2021-04-30,META,323.3062744140625,328.020432508254,322.729452383686,324.36051873003873,26332400.0,52.81242866005707,-0.0086518204723987,100.0,-29.111206026248347,2948360000.0,322.1503246983934,24.56425277777734,1.0,-1.0,1.0,1.0
2021-05-03,META,320.8199157714844,326.7573432887137,320.08396309448614,324.3903546124905,18719500.0,55.719113559659085,0.0513514342326774,36.47041811963519,2.9005915041629557,3161504000.0,321.2633854137874,31.792419646896775,1.0,-1.0,1.0,-1.0
2021-05-04,META,316.62298583984375,320.43210602643006,311.41158544369375,318.2739323789376,24032600.0,63.84650289035949,0.0841263577196756,0.0,-12.698521319657056,3226514000.0,318.1697856978249,31.96608212148496,-1.0,-1.0,-1.0,-1.0
2021-05-05,META,313.30120849609375,319.3082621512465,312.7741014430618,316.45392601401267,15577600.0,59.56391089163688,0.0337022328943297,0.0,-21.186034808863592,3154886000.0,314.9240675633375,31.506748990604393,-1.0,-1.0,-1.0,-1.0
2021-05-06,META,318.27392578125,318.4927266518008,311.56075450202826,312.8039343685508,19012200.0,43.22526610106251,-0.0151032642810651,73.9099355483924,-60.207802319318205,3144026000.0,317.1573063752792,29.528906948591015,-1.0,1.0,-1.0,1.0
2021-05-07,META,317.33905029296875,321.17800548156515,317.0108641645401,320.6210633326088,15916700.0,42.37603932762008,-0.0503042118276499,84.70967761314178,-100.0,2817914000.0,317.27846898707224,22.288064418296383,-1.0,1.0,-1.0,1.0
2021-05-10,META,304.30059814453125,312.8636065507254,303.16680353058536,312.6348808785256,24239200.0,49.78280949183727,-0.0199986249615316,70.39534067857387,-52.21425214861879,2851714000.0,308.62655509204495,22.428233850892383,-1.0,1.0,-1.0,1.0
2021-05-11,META,304.8575439453125,305.16585012975867,298.0548672335117,299.1090813515027,18920100.0,50.29407272893472,0.0009455091228816,100.0,-49.041751547635535,3041612000.0,306.11388099422334,28.32040218485554,1.0,1.0,1.0,1.0
2021-05-12,META,300.89923095703125,303.2960852878553,296.56303432109945,299.4869956806229,24645500.0,49.69810151836816,0.0456990638685124,0.0,-4.564926419851616,2989422000.0,302.63744763609526,24.519058555928098,-1.0,1.0,-1.0,1.0
2021-05-13,META,303.594482421875,307.174816202193,301.1180474575004,304.409985357884,18079200.0,46.62114349626126,0.038853483664734,0.0,-0.0848048574760734,3037364000.0,303.27547082661505,26.235232016844407,-1.0,1.0,-1.0,1.0
2021-05-14,META,314.2161865234375,315.1212250694298,307.3935999271378,307.8511119510919,19245700.0,55.71116759204043,0.0209617648866089,81.57687912822942,22.58375298080668,3187578000.0,310.56928129116335,33.43538374924509,-1.0,-1.0,-1.0,-1.0
2021-05-17,META,313.73883056640625,313.95763145265556,309.87999512768505,311.83924795193997,15401300.0,56.971146413632354,0.0616739343106938,2.8920359845304047,-39.36917037982512,3139948000.0,312.6823141413253,33.61556172676296,1.0,-1.0,1.0,-1.0
2021-05-18,META,308.268798828125,314.7731240121736,308.11962332297765,313.8680854795205,14522400.0,70.53290036661795,0.108031402815636,1.3983742426534398,45.47975319995691,3220742000.0,309.7399705991918,41.05872493377302,-1.0,-1.0,-1.0,-1.0
2021-05-19,META,311.8789978027344,312.94316699121623,301.9136794951593,302.5302918171374,19106200.0,48.098671535526414,0.0208055147126354,7.371672802674453,-85.65935123491423,3249748000.0,311.16598873488687,35.18088899527527,-1.0,-1.0,-1.0,-1.0
2021-05-20,META,316.8716125488281,317.50813520357633,311.45136658763187,311.86905802262356,17320200.0,47.75082827924245,-0.0333673480980823,50.89952520215029,-100.0,3018232000.0,314.9697379441811,28.343046342910327,1.0,-1.0,1.0,-1.0
2021-05-21,META,314.5046081542969,318.18440213650007,314.0868863887468,317.5479098640775,13600900.0,48.47002447122297,-0.0507253303415159,95.8871191102473,-71.43524974264477,2870466000.0,314.65965141759165,26.41421553136567,-1.0,-1.0,-1.0,-1.0
2021-05-24,META,322.8587341308594,324.17153913141556,316.29473947914437,316.47375006529313,16445400.0,59.7091051239875,-0.047187570239281,88.88045072355524,-84.28053482626096,2857578000.0,320.12570655977015,23.79786946103198,1.0,-1.0,1.0,-1.0
2021-05-25,META,326.0015869140625,327.3839872942847,323.0278797093504,325.29543881986865,16437000.0,46.53832597985619,-0.0312407401328197,100.0,-71.4875686061119,3001308000.0,324.04296012929836,27.2520342549561,-1.0,-1.0,-1.0,-1.0
2021-05-26,META,325.8722229003906,328.0303659348932,324.0422659631523,326.55846054573846,9686900.0,47.35296948448027,-0.0092819788078975,35.98831656286785,-44.111913081888126,2872934000.0,325.26246864335985,23.985206006888035,-1.0,-1.0,-1.0,-1.0
2021-05-27,META,330.9344787597656,331.9588577504487,324.97717058248844,326.21039529136925,20477700.0,53.74626995227261,-0.0296625789310583,93.20126305933609,-100.0,2685076000.0,329.0438087209637,21.697366406280903,-1.0,-1.0,-1.0,1.0
2021-05-28,META,326.9364013671875,331.0537970056305,326.53855955773355,329.19400491560157,12037400.0,59.26610884432286,-0.0762525502182075,89.52301504226818,-100.0,2508298000.0,327.6388704851129,12.50652692774409,-1.0,-1.0,1.0,-1.0
2021-06-01,META,327.3341979980469,329.6117117444085,324.85779370703636,328.3486217236382,11765900.0,43.29130556427325,-0.1550557500023209,96.03954680639454,-100.0,2241550000.0,327.43575549373554,-5.0478074238396005,1.0,1.0,-1.0,1.0
2021-06-02,META,327.3541259765625,330.05928665944094,325.33520302820233,328.5774259274586,11654300.0,40.441771662080875,-0.0883406733126406,100.0,-53.21347410968921,2443656000.0,327.38133581562016,6.56436213082668,-1.0,1.0,-1.0,1.0
2021-06-03,META,324.26104736328125,325.5937323240213,321.71501783364863,324.00245628023436,12610800.0,50.29575463271973,0.0627820953207653,56.81493641718548,18.21894967715945,2581458000.0,325.30114351406087,17.0135220419383,-1.0,1.0,1.0,1.0
2021-06-04,META,328.54754638671875,330.6460192105714,323.4057416490604,324.12181439035567,13289400.0,51.3781939687262,0.1322209137232451,3.509360277373605,-21.725458007215607,2628464000.0,327.4654120958328,13.796681586838986,-1.0,1.0,-1.0,1.0
2021-06-07,META,334.7435607910156,335.84752026393244,327.1353062925299,327.68232362902614,20136700.0,61.313393892619615,0.0901181278414713,0.0,-73.49568902567654,2471242000.0,332.31751122595466,6.926352972559982,1.0,1.0,1.0,1.0
2021-06-08,META,331.8593444824219,336.45413165802444,330.4271990833943,334.86288597116356,14580500.0,43.15195811492021,-0.0698412055598734,100.0,-49.03177475133763,2413216000.0,332.0120667302661,3.339013860234104,-1.0,1.0,-1.0,1.0
2021-06-09,META,328.4480895996094,334.96233934223267,328.1994536498746,333.9081253434428,13727900.0,56.6223031834561,-0.0506619139076807,100.0,-82.48464951779019,2391404000.0,329.63608197649495,2.1301842693926005,-1.0,-1.0,-1.0,-1.0
2021-06-10,META,330.6460266113281,332.11796237667755,326.7573566716644,328.98515544504045,13240200.0,60.44104757349304,0.0224366616154114,100.0,-3.8510967628947226,2481894000.0,330.3093783997171,12.423841861168285,1.0,-1.0,1.0,-1.0
2021-06-11,META,329.4526062011719,331.0140169823558,327.13530202888313,330.76538101929896,13587900.0,54.08734243420974,0.123649922381243,33.339128688593895,-5.129100786336349,2716466000.0,329.7381969340203,18.70651312481894,1.0,-1.0,1.0,-1.0
2021-06-14,META,334.9325256347656,334.9822710385307,328.0105088503334,330.08910188074947,12250800.0,50.2325375692869,0.1200690692573649,13.369412418391445,-10.975190998749826,2775372000.0,333.20108273451723,17.926669129680562,1.0,-1.0,1.0,-1.0
2021-06-15,META,334.91265869140625,338.0653762123268,333.20204196749194,335.1513395153246,15795200.0,37.82713731260998,-0.0214945277185328,23.62444815352712,-100.0,2681424000.0,334.34213337244324,12.58583575465937,-1.0,-1.0,-1.0,-1.0
2021-06-16,META,329.2735595703125,335.7082593974498,326.9264506879906,334.8629214184705,17232200.0,48.749954918016826,-0.0793028093652174,75.48776249404966,-74.34356927668672,2529924000.0,330.96308417102273,6.3799968864741174,1.0,-1.0,1.0,-1.0
2021-06-17,META,334.6739807128906,336.1359614739627,328.34866566563556,328.68680695275185,17794100.0,53.141011516267746,-0.1174492036061344,76.12777191370967,-100.0,2434686000.0,333.43701519893466,-1.1043301408908237,1.0,-1.0,1.0,-1.0
2021-06-18,META,327.861328125,334.3159079773421,327.2049255440902,332.7047518019587,23039500.0,41.26183397844101,-0.1953832481635623,81.67781394950373,-67.76953885128934,2192348000.0,329.7198904829782,-21.30067041288467,1.0,-1.0,1.0,-1.0
2021-06-21,META,330.47698974609375,331.10355723787274,325.8622916391355,329.28352496641276,11337500.0,34.14289559057775,-0.2487973535786471,87.21965399969562,-100.0,2104096000.0,330.22462332505523,-30.9375090369293,-1.0,-1.0,-1.0,-1.0
2021-06-22,META,337.1802062988281,338.065364909717,330.7852965128913,330.8748018188682,15345300.0,30.390975091458387,-0.2260429896002405,100.0,-96.17096350386034,2197412000.0,334.86167864090385,-32.782843754723956,-1.0,-1.0,-1.0,-1.0
