Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2021-03-17,NFLX,524.4400024414062,528.3699951171875,514.2999877929688,522.0,2817400.0,44.50561700305313,-0.021571676998416,28.14387703099046,-93.61847120006696,2251342000.0,523.7869372262775,17.91409052823485,1.0,-1.0,1.0,-1.0
2021-03-18,NFLX,504.7900085449219,517.9000244140625,503.8500061035156,516.4000244140625,4094500.0,45.074347827022585,0.0336939013971433,40.63332124111335,-7.280319234607632,2540920000.0,511.1223181053738,27.27375764149491,1.0,-1.0,1.0,-1.0
2021-03-19,NFLX,512.1799926757812,513.1900024414062,501.6300048828125,504.9599914550781,4386400.0,54.26329842742423,0.0734279484348448,4.488919025605971,-54.05174559903831,2567136000.0,511.8274344856454,29.589921947137753,1.0,-1.0,1.0,-1.0
2021-03-22,NFLX,523.1099853515625,529.3099975585938,509.1300048828125,509.1300048828125,3360600.0,50.75521161845773,0.0647855596255309,0.0,-10.742950376584208,2648014000.0,519.3491350629234,28.465091990085313,-1.0,-1.0,-1.0,-1.0
2021-03-23,NFLX,535.0900268554688,543.1199951171875,529.4000244140625,529.8699951171875,5583500.0,51.726674241174905,-0.0171912025831945,69.00464962739768,-58.85501169430456,2490096000.0,529.8430629246203,25.63774738459537,1.0,-1.0,1.0,-1.0
2021-03-24,NFLX,520.8099975585938,534.4199829101562,520.0,533.780029296875,4102200.0,35.274877089612986,-0.0548816206892566,100.0,-100.0,2553720000.0,523.8210193472693,21.787423042777306,-1.0,1.0,-1.0,1.0
2021-03-25,NFLX,502.8599853515625,518.530029296875,497.0,516.989990234375,4926800.0,37.895891138849805,-0.0636822906817322,91.43026337417056,-67.1744862323556,2491002000.0,509.84699668346474,16.661082465607677,-1.0,1.0,-1.0,1.0
2021-03-26,NFLX,508.0499877929687,508.7200012207031,496.6799926757813,502.8200073242187,3467800.0,40.48991477860372,-0.074287347653774,94.79381083768452,-100.0,2406268000.0,508.6489907564674,14.94924689332086,-1.0,1.0,-1.0,1.0
2021-03-29,NFLX,513.9500122070312,518.0,504.3999938964844,505.6600036621094,3330000.0,51.92984708098672,-0.0214177369047559,100.0,-37.50363864639414,2345612000.0,512.1830050568433,16.271911443104358,1.0,1.0,1.0,1.0
2021-03-30,NFLX,513.3900146484375,514.4099731445312,506.9100036621094,510.510009765625,2418100.0,54.54686376802672,0.0440931780366056,28.86601019577888,-13.527008850733132,2561890000.0,512.9876781179061,18.42607318527064,-1.0,1.0,-1.0,1.0
2021-03-31,NFLX,521.6599731445312,528.1300048828125,515.4400024414062,515.6699829101562,3503100.0,42.627220056139166,-0.0007686184878646,27.075147279303984,-56.40588336928231,2505866000.0,518.7692081356562,14.18773309638226,1.0,1.0,1.0,1.0
2021-04-01,NFLX,539.4199829101562,540.5,527.030029296875,529.9299926757812,3938600.0,47.767896511149104,0.0458138851365818,54.21148563259427,-1.464303757038593,2709416000.0,532.5363913186562,25.26489898893919,1.0,-1.0,1.0,-1.0
2021-04-05,NFLX,540.6699829101562,542.8499755859375,529.22998046875,540.010009765625,3355900.0,53.488659001244095,0.0796644941714922,11.536706250781831,6.186790032979114,2921536000.0,537.9587857129895,27.817559266261753,1.0,-1.0,1.0,-1.0
2021-04-06,NFLX,544.530029296875,554.1699829101562,543.2999877929688,544.8099975585938,3474200.0,54.460564275979166,0.0865976550598642,0.0,-21.34873044644113,2987184000.0,542.3396147689132,29.140727356084312,-1.0,-1.0,-1.0,-1.0
2021-04-07,NFLX,546.989990234375,549.6400146484375,541.4500122070312,543.5,2151300.0,42.68418638632489,0.0482527014249923,0.0,7.684753731239481,3266222000.0,545.439865079221,33.836896544539684,1.0,-1.0,1.0,-1.0
2021-04-08,NFLX,554.5800170898438,556.9000244140625,547.5700073242188,551.1300048828125,4309800.0,39.72939899874512,-0.0321240662312255,43.16876893593893,-98.25587190419144,2979160000.0,551.5332997529695,24.31105035213568,1.0,1.0,1.0,1.0
2021-04-09,NFLX,555.3099975585938,556.9000244140625,547.1099853515625,552.6900024414062,2894000.0,37.33351377286764,-0.0474759804933329,42.21558350385953,-88.09920983795756,2850804000.0,554.0510982900523,18.253221737856677,1.0,1.0,1.0,1.0
2021-04-12,NFLX,552.780029296875,557.97998046875,549.5800170898438,551.0499877929688,2944100.0,44.16064581263281,-0.0689970600773341,100.0,-74.84424449982417,2948638000.0,553.2037189612674,22.118382015179208,1.0,1.0,1.0,1.0
2021-04-13,NFLX,553.72998046875,559.75,550.2999877929688,557.0,2720300.0,38.8740667837829,-0.0124638267327148,100.0,-30.64169347635346,3080562000.0,553.5545599662559,23.65854534425958,-1.0,1.0,-1.0,1.0
2021-04-14,NFLX,540.02001953125,554.8699951171875,538.530029296875,554.8699951171875,3740300.0,53.370264799904,0.0080784747919905,0.0,-33.41916286784586,2926466000.0,544.5315330095854,19.6232081850587,1.0,1.0,1.0,1.0
2021-04-15,NFLX,549.219970703125,553.489990234375,542.6599731445312,544.1699829101562,3139100.0,56.000318481787225,0.0313977694790019,64.44673526150973,20.46063370326692,3114118000.0,547.6571581386119,27.627376030740635,-1.0,1.0,-1.0,1.0
2021-04-16,NFLX,546.5399780273438,551.97998046875,539.510009765625,550.5399780273438,3209100.0,77.86676710434985,0.0802233546199585,18.883616326847147,15.94026083950449,3247426000.0,546.9123713977665,34.479047538531944,-1.0,-1.0,-1.0,-1.0
2021-04-19,NFLX,554.4400024414062,556.4400024414062,545.530029296875,546.9000244140625,4288700.0,77.00359616779764,0.0757464538362416,2.6705724810822455,-0.527006999296199,3010926000.0,551.9307920935263,32.34320073577638,-1.0,-1.0,-1.0,-1.0
2021-04-20,NFLX,549.5700073242188,563.5599975585938,546.2999877929688,554.4199829101562,11257600.0,67.46388765531796,0.0257377362941354,0.0,-41.157671342785626,2930108000.0,550.3569355806545,31.409868581458284,1.0,-1.0,-1.0,-1.0
2021-04-21,NFLX,508.8999938964844,515.4600219726562,503.6000061035156,508.0,22897400.0,70.72542624512994,0.0666608961380109,25.894855620710704,11.801987282960845,3263602000.0,522.7189744578744,45.60052934706209,-1.0,-1.0,-1.0,1.0
2021-04-22,NFLX,508.7799987792969,513.9600219726562,500.5499877929687,513.8200073242188,9061100.0,66.34392148433041,0.0506165314181783,0.0,-30.37126102961579,3056604000.0,513.4263240054894,38.18720146520496,-1.0,-1.0,-1.0,-1.0
2021-04-23,NFLX,505.5499877929687,509.7000122070313,500.7000122070313,509.010009765625,7307700.0,57.20822843400103,0.0414870203069524,0.0,-42.36257536636185,3206440000.0,508.17543319714224,42.20986296323065,1.0,-1.0,1.0,-1.0
2021-04-26,NFLX,510.2999877929687,510.4800109863281,503.0,506.760009765625,4388800.0,22.386701452594124,-0.1051377745242182,100.0,-70.21193971620959,2932080000.0,509.5918029276932,25.629527635084457,1.0,1.0,-1.0,1.0
2021-04-27,NFLX,505.5499877929687,512.989990234375,504.5799865722656,512.6199951171875,3761300.0,22.120394744310488,-0.0576546192569925,59.64059052752141,-86.99729364782004,3034544000.0,506.8972595045436,26.36918437236795,-1.0,1.0,-1.0,1.0
2021-04-28,NFLX,506.5199890136719,508.3999938964844,503.3399963378906,505.2000122070313,3193000.0,21.96713566825325,-0.109694504176575,100.0,-97.2063288183092,2889532000.0,506.64574584396246,23.692856002229576,1.0,1.0,1.0,1.0
2021-04-29,NFLX,509.0,509.2900085449219,499.0,507.6000061035156,5127800.0,41.34132247474354,-0.0394809956292228,76.35471973412233,-100.0,2823592000.0,508.2152486146542,18.86401603541151,1.0,-1.0,-1.0,-1.0
2021-04-30,NFLX,513.469970703125,514.5499877929688,505.0,505.0,4413200.0,51.07176455910469,0.0023220560624767,100.0,-16.785638617008004,2996408000.0,511.71839667363474,26.220188885976228,1.0,-1.0,-1.0,-1.0
2021-05-03,NFLX,509.1099853515625,518.9500122070312,505.2000122070313,512.6500244140625,4091900.0,56.5119624284666,0.0542772381090699,38.193967107027895,-5.4522993226931336,3213018000.0,509.9794557922533,32.51334293771285,1.0,-1.0,1.0,-1.0
2021-05-04,NFLX,503.1799926757813,511.6300048828125,496.7900085449219,510.7799987792969,4349500.0,63.31475842343397,0.0585755236855637,0.0,-21.703898302096373,3175134000.0,505.4464803812719,31.34151591034791,-1.0,-1.0,-1.0,-1.0
2021-05-05,NFLX,496.0799865722656,507.7799987792969,494.6300048828125,504.989990234375,3129400.0,41.38081194433413,-0.0192426711819091,0.0,-60.59837266595607,3061504000.0,499.2021511752677,26.141673746264217,-1.0,-1.0,1.0,-1.0
2021-05-06,NFLX,499.5499877929687,499.5499877929687,491.3699951171875,495.989990234375,3783700.0,43.116578171290726,-0.0294902941855032,91.0870188992048,-54.97331156420579,3071336000.0,499.4340422537351,28.517332070461777,-1.0,1.0,-1.0,1.0
2021-05-07,NFLX,503.8399963378906,508.5499877929687,501.1199951171875,504.6199951171875,3132800.0,36.24535561295474,-0.0754260961560235,81.34451129185221,-100.0,2727452000.0,502.37134497650544,17.588501258917148,1.0,1.0,1.0,1.0
2021-05-10,NFLX,486.69000244140625,503.1499938964844,486.1099853515625,502.0,5131600.0,47.05370435845521,-0.0291090865828551,65.26260464767053,-58.07245042868813,2811030000.0,491.9171166197727,20.286669348739707,1.0,1.0,1.0,1.0
2021-05-11,NFLX,495.0799865722656,497.989990234375,478.6300048828125,479.75,4401000.0,56.29393102141466,0.0394395668292388,57.55338903071522,73.75171416340362,3105094000.0,494.0256965881013,30.18083658407005,-1.0,1.0,-1.0,1.0
2021-05-12,NFLX,484.9800109863281,493.5400085449219,482.7000122070313,486.8299865722656,4121500.0,52.78847262411913,0.030850608546646,0.0,-49.25585199505208,2944902000.0,487.9952395202525,23.734488682681672,1.0,1.0,1.0,1.0
2021-05-13,NFLX,486.6600036621094,490.7799987792969,482.7099914550781,489.1300048828125,2712500.0,48.53824967179131,0.0217963770002981,0.0,-37.264912530397424,2965186000.0,487.1050822814904,23.493661411176102,-1.0,1.0,-1.0,-1.0
2021-05-14,NFLX,493.3699951171875,494.8500061035156,486.5899963378906,487.8599853515625,2882500.0,53.39646940497798,0.0130162786108656,63.71227288264253,25.564504891168028,3126098000.0,491.28169083862184,31.90932828029554,1.0,-1.0,-1.0,-1.0
2021-05-17,NFLX,488.94000244140625,492.7099914550781,482.80999755859375,485.5899963378906,2705200.0,55.064979062117125,0.050238883687228,24.03219473436101,-19.38656730420642,3198542000.0,489.72056524047815,34.61648379687591,-1.0,-1.0,-1.0,-1.0
2021-05-18,NFLX,486.2799987792969,493.4800109863281,486.19000244140625,488.3999938964844,2350500.0,59.890343685483835,0.078430292378256,0.0,-5.084591928536739,3123898000.0,487.42685426635734,35.83314553904222,1.0,-1.0,-1.0,-1.0
2021-05-19,NFLX,487.7000122070313,488.5700073242187,478.5400085449219,481.6300048828125,3349900.0,44.72818478605255,-0.019338760038537,46.39913945732847,-60.15826668359359,3169726000.0,487.60895956014,32.43031570406009,-1.0,-1.0,-1.0,-1.0
2021-05-20,NFLX,501.6700134277344,502.7000122070313,488.9800109863281,489.5499877929687,3721200.0,48.799030618624805,-0.0049170991002886,49.27355430780651,-87.72978870748366,3084642000.0,496.9829954718696,33.113484404234214,-1.0,-1.0,-1.0,-1.0
2021-05-21,NFLX,497.8900146484375,505.3999938964844,497.260009765625,503.1199951171875,3322900.0,55.085498087125615,-0.0553652585121141,99.80596295685558,-99.181586332876,2814490000.0,497.58767492291486,25.912650418861432,1.0,-1.0,1.0,-1.0
2021-05-24,NFLX,502.8999938964844,504.25,499.510009765625,501.0499877929687,2412600.0,61.74963873823224,-0.0102737571273287,56.210490605077354,-100.0,2913534000.0,501.1292209052945,27.11031496864493,1.0,-1.0,1.0,-1.0
2021-05-25,NFLX,501.3399963378906,506.3699951171875,499.2200012207031,506.0,2699500.0,44.36396062156749,-0.0394929582783982,100.0,-60.54635110470217,2965554000.0,501.2697378603586,25.766475612178425,-1.0,-1.0,-1.0,-1.0
2021-05-26,NFLX,502.3599853515625,504.1400146484375,500.5,502.3399963378906,2465300.0,41.07596137083349,-0.0516862803929999,100.0,-87.79922619199041,2808632000.0,501.9965695211612,20.79463027426661,-1.0,-1.0,-1.0,-1.0
2021-05-27,NFLX,503.8599853515625,505.1000061035156,498.5400085449219,501.7999877929687,3253800.0,59.82331272690547,-0.0340862020713384,99.6713370562692,-59.55120947644821,2635046000.0,503.23884674142874,21.51680043928448,-1.0,-1.0,-1.0,-1.0
2021-05-28,NFLX,502.80999755859375,511.760009765625,502.5299987792969,504.3999938964844,2910300.0,54.99805710187914,-0.100667409439097,87.52263586386245,-100.0,2436324000.0,502.9529472862054,7.849459495903915,-1.0,-1.0,-1.0,-1.0
2021-06-01,NFLX,499.0799865722656,505.4100036621094,497.739990234375,504.010009765625,2482600.0,37.51948085010581,-0.1446610874609566,92.04212403572318,-100.0,2319066000.0,500.37097347691224,-4.308375221890714,1.0,1.0,1.0,1.0
2021-06-02,NFLX,499.239990234375,503.2200012207031,495.8200073242187,499.8200073242187,2269000.0,34.99385955433779,-0.1387503512671314,96.02847196352398,-49.53899974290496,2218124000.0,499.6169846485541,-5.2282033478884955,1.0,1.0,1.0,1.0
2021-06-03,NFLX,489.4299926757813,496.6600036621094,487.25,495.19000244140625,3887400.0,57.45803034615467,0.1146953462529679,16.82693087836778,-0.992551804713404,2513190000.0,492.8256566667055,14.801950215566876,-1.0,1.0,-1.0,1.0
2021-06-04,NFLX,494.739990234375,501.8599853515625,490.9500122070313,492.0,3160500.0,52.032616491349245,0.0741397973789448,22.74235031940155,-14.680098119290122,2564432000.0,494.10187904515186,10.323116352264435,-1.0,1.0,-1.0,1.0
2021-06-07,NFLX,494.6600036621094,496.7000122070313,490.5499877929687,492.9200134277344,2791900.0,45.054706473191104,-0.0244291438769799,77.24654626945583,-60.624573947137705,2533638000.0,494.4739621231235,9.331282000680744,-1.0,1.0,-1.0,1.0
2021-06-08,NFLX,492.3900146484375,498.8200073242187,489.3699951171875,497.0,2374000.0,46.70732019649544,-0.0499205523895848,63.78504458024674,-76.8598860548206,2352282000.0,493.0846638066662,1.0559546071048658,-1.0,1.0,-1.0,1.0
2021-06-09,NFLX,485.80999755859375,496.0899963378906,484.6499938964844,494.5,3055000.0,57.28293744171122,-0.0463756632908344,93.32172655916663,-39.22016556822972,2322504000.0,488.2348863079512,0.8116178141149248,-1.0,1.0,1.0,1.0
2021-06-10,NFLX,487.2699890136719,490.2099914550781,482.1400146484375,487.1700134277344,4382900.0,57.04828459956082,0.050060885908601,82.68041918978784,20.94762094814266,2584856000.0,487.5916214450983,16.40977980042186,1.0,-1.0,1.0,-1.0
2021-06-11,NFLX,488.7699890136719,491.4100036621094,487.7799987792969,490.0,3124000.0,64.10779685516093,0.198762449878554,4.981926946816606,-4.2927200473492855,2765498000.0,488.37719982414734,19.804938857041265,1.0,-1.0,1.0,-1.0
2021-06-14,NFLX,499.8900146484375,503.5,486.9100036621094,489.6799926757813,4400200.0,50.78397560276118,0.1530246185706027,0.0,-23.004528406723157,2832462000.0,496.0524097070074,18.46360194198101,1.0,-1.0,1.0,-1.0
2021-06-15,NFLX,491.8999938964844,501.2300109863281,490.3999938964844,501.2300109863281,3104100.0,40.325549833546646,-0.043537931235837,32.14951638494937,-100.0,2635422000.0,493.284132499992,9.236263440006695,-1.0,-1.0,-1.0,-1.0
2021-06-16,NFLX,492.4100036621094,496.4599914550781,486.2799987792969,495.0,3533200.0,42.77059968556521,-0.0958958681660368,98.24850232824748,-95.03985281061556,2576438000.0,492.7013799414035,7.432936168501129,1.0,-1.0,-1.0,-1.0
2021-06-17,NFLX,498.3399963378906,501.7999877929687,490.1499938964844,490.25,3198300.0,47.81614274165687,-0.1323014847785993,100.0,-100.0,2496560000.0,496.4604575390616,0.5941016948471258,-1.0,-1.0,-1.0,-1.0
2021-06-18,NFLX,500.7699890136719,504.489990234375,495.239990234375,496.3999938964844,5197600.0,36.07353064713288,-0.1761622733437864,79.32995977846474,-100.0,2341136000.0,499.33347852213507,-21.107739370603753,-1.0,-1.0,-1.0,-1.0
2021-06-21,NFLX,497.0,502.0499877929687,492.2799987792969,501.6400146484375,5277300.0,29.727989655416835,-0.3119649512649609,100.0,-100.0,1975972000.0,497.777826174045,-36.94657384425776,1.0,1.0,1.0,1.0
2021-06-22,NFLX,508.8200073242187,513.5499877929688,495.7999877929687,498.5400085449219,5809300.0,32.43194988288674,-0.2050383743896774,86.72898116074491,-80.41275312750852,2122846000.0,505.13928027416085,-35.052910148966475,1.0,-1.0,1.0,-1.0
2021-06-23,NFLX,512.739990234375,516.6300048828125,508.2000122070313,508.4800109863281,3944800.0,31.702658629509543,-0.1343745039882034,91.85174628235576,-89.2053499486524,2170758000.0,510.20642024763697,-38.43424797955407,-1.0,1.0,-1.0,1.0
2021-06-24,NFLX,518.0599975585938,520.9600219726562,514.4000244140625,517.9600219726562,3361200.0,47.81698038813821,0.1042679235822852,42.232791802218706,-1.9700944830177691,2492240000.0,515.4421384549415,-25.90957995076667,1.0,-1.0,1.0,-1.0
2021-06-25,NFLX,527.0700073242188,533.0599975585938,525.0,528.8400268554688,5299100.0,44.734938102012,0.0661489077199604,52.62948784966272,-3.3674306037344155,2672836300.0,523.1940510344597,-23.246919063092548,-1.0,1.0,-1.0,1.0
2021-06-28,NFLX,533.030029296875,533.9400024414062,524.5599975585938,528.1199951171875,2820200.0,48.19162644401888,-0.0171950138498064,1.96877541268098,-100.0,2284607400.0,529.7513698760699,-44.06475744299655,1.0,1.0,-1.0,1.0
2021-06-29,NFLX,533.5,536.1300048828125,528.5700073242188,533.5499877929688,2314600.0,43.20493313045567,-0.1046481160848723,83.50500920420309,-72.5442798130353,2518145600.0,532.2504566253566,-37.55259399184587,1.0,1.0,1.0,1.0
2021-06-30,NFLX,528.2100219726562,534.3800048828125,526.8200073242188,534.0599975585938,2773400.0,38.1247528981582,-0.1011718279035754,100.0,-73.02595004546504,2581657700.0,529.5568335235563,-37.710428709640496,-1.0,1.0,-1.0,1.0
2021-07-01,NFLX,533.5399780273438,537.0399780273438,525.719970703125,525.719970703125,2805400.0,38.25325600283682,0.0804309817904978,31.32809328845499,-16.640609493473587,2758414400.0,532.2122631927479,-30.42826098602887,-1.0,1.0,-1.0,1.0
2021-07-02,NFLX,533.97998046875,538.5399780273438,529.3900146484375,535.5,1975500.0,40.40873530695483,-0.0160975199990012,60.7805205554497,-59.12192740091463,2717443700.0,533.3907413767492,-36.256101502163375,1.0,1.0,1.0,1.0
2021-07-06,NFLX,541.6400146484375,542.8599853515625,533.0,533.0,2775100.0,49.47674084494852,0.1734299814304227,0.0,37.99997965494792,3053375100.0,538.8902568912081,-22.38393744066113,-1.0,1.0,-1.0,1.0
2021-07-07,NFLX,535.9600219726562,544.6400146484375,531.6599731445312,544.239990234375,2722500.0,44.0576117760298,0.058334756883871,41.01233823426752,-23.75079153132038,3028442400.0,536.9367669455069,-24.861771853279976,1.0,1.0,1.0,1.0
2021-07-08,NFLX,530.760009765625,535.5,529.0900268554688,530.9299926757812,3269000.0,59.19197377863595,0.2555702641349395,0.0,18.91028193831368,3334672600.0,532.8189288255857,-4.699599246855854,-1.0,-1.0,-1.0,1.0
2021-07-09,NFLX,535.97998046875,538.260009765625,528.5800170898438,531.0,2777200.0,68.4114765311365,0.1488319024115543,27.295549776043924,0.4322589156149686,3201228500.0,534.9262965876952,-6.75744311992392,1.0,-1.0,-1.0,-1.0
2021-07-12,NFLX,537.3099975585938,540.6500244140625,532.9199829101562,540.2999877929688,1780700.0,62.46185305418755,0.05446466298428,7.438734927987678,-25.235347532730263,3258269200.0,536.5154305682942,-5.225275396312298,-1.0,-1.0,-1.0,1.0
2021-07-13,NFLX,540.6799926757812,545.3300170898438,535.760009765625,535.760009765625,2751600.0,44.28199696708158,-0.0250000298023217,65.57096394384342,-94.98268206273528,3272390300.0,539.2918053066188,-10.373115607271018,-1.0,-1.0,-1.0,-1.0
2021-07-14,NFLX,547.9500122070312,554.0999755859375,541.010009765625,541.010009765625,4659500.0,28.92424060367682,-0.1095785651168676,93.17048538786844,-100.0,3124750400.0,545.0639432402271,-19.960950630241427,-1.0,-1.0,-1.0,-1.0
2021-07-15,NFLX,542.9500122070312,557.5399780273438,538.2000122070312,553.969970703125,5713900.0,41.59323482190147,-0.0358821645690752,100.0,-69.38937121677561,3164708400.0,543.6546558847632,-14.638781991102462,1.0,-1.0,1.0,-1.0
2021-07-16,NFLX,530.3099975585938,544.0599975585938,527.0499877929688,541.8099975585938,3442100.0,46.237885817899496,-0.0552198946134082,44.874284651777785,-98.35591654590476,3022603100.0,534.7582170006502,-24.50662342276428,1.0,-1.0,1.0,-1.0
2021-07-19,NFLX,532.280029296875,534.9099731445312,522.239990234375,526.0499877929688,3885800.0,39.52391770741992,-0.1076778537127196,53.291561666157776,-100.0,2843329600.0,533.1060918648001,-34.38445936126203,1.0,-1.0,1.0,-1.0
2021-07-20,NFLX,531.0499877929688,536.6400146484375,520.2999877929688,526.0700073242188,6930400.0,38.49181413932777,-0.1718578048568016,100.0,-95.50064245766812,2783272700.0,531.7353558169125,-35.29229407905666,1.0,-1.0,1.0,-1.0
2021-07-21,NFLX,513.6300048828125,530.989990234375,505.6099853515625,526.1300048828125,11906800.0,58.502052185553005,-0.0810204220023261,100.0,-37.39278937381404,2751877900.0,519.6651218608458,-33.86013245896066,-1.0,-1.0,-1.0,-1.0
2021-07-22,NFLX,511.7699890136719,513.6799926757812,507.0,510.2099914550781,4328100.0,60.00387534265166,-0.0716456785990218,33.1081458417639,-96.39639871846752,2544229300.0,514.4016999627298,-41.64796443017326,1.0,-1.0,1.0,-1.0
2021-07-23,NFLX,515.4099731445312,517.4099731445312,504.6600036621094,512.1599731445312,3820500.0,61.78810896181937,0.0296859037188558,63.28399584711311,-41.15573272054415,2729876200.0,515.0738820839307,-29.35580219972573,1.0,-1.0,1.0,1.0
2021-07-26,NFLX,516.489990234375,521.1300048828125,509.010009765625,514.3800048828125,2254500.0,37.67420025164906,-0.0902612357887674,49.416044898718376,-70.3649747227522,2408801200.0,516.0179541842268,-45.39363417093833,-1.0,-1.0,-1.0,1.0
2021-07-27,NFLX,518.9099731445312,521.9500122070312,512.0499877929688,518.0800170898438,2759000.0,28.5776898620946,-0.200456959091923,78.24281611962112,-100.0,2012836000.0,517.9459668244298,-57.95147041461186,-1.0,-1.0,-1.0,-1.0
2021-07-28,NFLX,519.2999877929688,524.469970703125,516.97998046875,521.8200073242188,2390500.0,54.20389156640367,-0.1588215558985592,97.73650957626306,-69.558914270267,2040846100.0,518.8486474701225,-48.269308794515865,-1.0,-1.0,-1.0,-1.0
2021-07-29,NFLX,514.25,520.780029296875,513.7899780273438,519.9600219726562,1736000.0,62.58391775918747,-0.081023065735529,100.0,-46.56443279908859,1809644400.0,515.7828824900408,-55.047146258892525,-1.0,-1.0,-1.0,-1.0
2021-07-30,NFLX,517.5700073242188,519.7899780273438,510.9599914550781,512.6900024414062,2537100.0,62.42899420617212,0.0377775125931783,29.96586301983382,-50.37540262628208,1886775300.0,516.9742990461594,-55.36498463879653,-1.0,1.0,-1.0,1.0
2021-08-02,NFLX,515.1500244140625,519.8499755859375,510.510009765625,519.0,2096600.0,46.11548272828427,-0.0759467548967289,93.09809382276882,-73.77303736294597,1711493900.0,515.7581159580949,-58.432815389306,-1.0,1.0,-1.0,1.0
2021-08-03,NFLX,510.8200073242187,515.6300048828125,505.3699951171875,514.3900146484375,2579400.0,45.59705742378254,-0.0206575389533569,50.784060549224314,-89.86735530610986,1771984400.0,512.4660435355108,-59.02065041227644,1.0,1.0,-1.0,1.0
2021-08-04,NFLX,517.3499755859375,517.97998046875,510.3699951171875,513.0,2039400.0,50.284589025283694,-0.0811512675675439,52.53453223814609,-100.0,1487419900.0,515.7219982357952,-64.77849123358669,1.0,1.0,1.0,1.0
2021-08-05,NFLX,524.8900146484375,525.4099731445312,514.02001953125,517.1300048828125,2556700.0,38.589574227544496,-0.0590368168212199,51.264375275140615,-83.21839544130363,1539753800.0,521.8340091775567,-66.78632442550241,-1.0,1.0,-1.0,1.0
2021-08-06,NFLX,520.5499877929688,526.8400268554688,519.3900146484375,524.0,1919800.0,47.602569481196184,-0.0794680359377568,100.0,-62.51170865575336,1481940800.0,520.9779949211647,-64.81416188987907,-1.0,1.0,-1.0,1.0
2021-08-09,NFLX,519.969970703125,522.6699829101562,517.989990234375,521.1500244140625,1367800.0,60.77272378029068,0.1162107478902069,41.863372285879464,45.306890278583026,1733462300.0,520.3059787758049,-54.99200088013464,1.0,-1.0,1.0,-1.0
2021-08-10,NFLX,515.8400268554688,520.7899780273438,512.969970703125,520.0,1960500.0,66.27505311884676,0.1449523423929052,0.0,-16.319037816514502,1682938400.0,517.3286774955808,-56.52983285134724,1.0,1.0,1.0,1.0
2021-08-11,NFLX,512.4000244140625,519.5700073242188,509.7699890136719,517.0,1673900.0,60.65848238043946,0.193695836647252,0.0,-6.266682942708333,1922776700.0,514.0429087745687,-51.11766787431765,1.0,-1.0,-1.0,1.0
2021-08-12,NFLX,510.7200012207031,513.0,507.2000122070313,511.8599853515625,1685700.0,65.42817118427126,0.1851580522788522,13.862215943104813,21.375713489904168,2244992000.0,511.82763707199166,-37.55550137140915,-1.0,-1.0,-1.0,-1.0
2021-08-13,NFLX,515.9199829101562,521.4400024414062,511.510009765625,512.6400146484375,2177700.0,51.37080871809033,0.0101799266197381,5.60578711740941,-77.51656139269758,1758669900.0,514.555867630768,-52.353343108246776,-1.0,-1.0,-1.0,-1.0
2021-08-16,NFLX,517.9199829101562,523.3800048828125,512.2999877929688,515.239990234375,2032800.0,51.4720212783813,-0.0400038773801655,30.26141392099938,-76.79737030281211,1806592600.0,516.7986111503602,-52.571175384635154,-1.0,1.0,-1.0,1.0
2021-08-17,NFLX,518.9099731445312,520.7899780273438,514.2000122070312,515.469970703125,2309800.0,37.00111975483263,-0.0956572148953764,100.0,-85.92510547792412,1740930100.0,518.2061858131409,-57.349012849011814,1.0,1.0,1.0,1.0
2021-08-18,NFLX,521.8699951171875,526.3800048828125,518.6500244140625,520.0,2582000.0,36.11152222636784,-0.0277635392636731,60.686594326877504,-100.0,1780310400.0,520.648725349172,-56.07684726163066,-1.0,1.0,-1.0,1.0
2021-08-19,NFLX,543.7100219726562,548.3900146484375,521.8699951171875,522.739990234375,7497300.0,37.04242113190767,-0.0665637221650715,100.0,-97.63308177898833,1597950200.0,536.0229230981614,-60.37468136907373,1.0,1.0,1.0,1.0
2021-08-20,NFLX,546.8800048828125,551.3900146484375,539.0999755859375,545.0900268554688,3776400.0,62.566572466126786,0.0553540389693124,32.5456452617432,70.20125166849614,1799138500.0,543.2609776212621,-52.28252371626289,-1.0,1.0,-1.0,1.0
2021-08-23,NFLX,553.3300170898438,555.5499877929688,543.739990234375,545.97998046875,2602000.0,60.52884186865921,0.046719970703125,30.566776139756957,-19.230790020934503,1739335400.0,549.9736706003165,-53.23035934958489,-1.0,1.0,-1.0,1.0
2021-08-24,NFLX,553.4099731445312,555.3099975585938,549.27001953125,551.47998046875,2109500.0,68.51824743829187,0.1174943262414274,0.0,16.992656941209827,1814061000.0,552.2645389631263,-48.198191625973266,-1.0,1.0,-1.0,1.0
2021-08-25,NFLX,547.5800170898438,552.8400268554688,545.4500122070312,550.1599731445312,2065600.0,54.96436776846075,0.0456452678974736,7.00449008690234,-28.166909799168383,1857481600.0,549.1415243809379,-49.44603031105305,-1.0,1.0,-1.0,1.0
2021-08-26,NFLX,550.1199951171875,552.5999755859375,545.9000244140625,546.1599731445312,1595500.0,45.94393197766851,0.047939584907713,11.922550833264165,-21.46043231725551,1899623900.0,549.7938382051043,-49.003866554726585,-1.0,1.0,-1.0,1.0
